time	sleeptime	HPA_CtrlReq	VCU_CrntGearLvl	KP_Dist	KP_Psi	PreTime	err0_Dist	err0_Psi	VehSpd	SasAng	Dir	Dir_LatCtrl	PathPoint0_Vmax	PathPoint0_Curv	PathPoint0_X	PathPoint0_Y	PathPoint0_Yaw	VehPos_Curv	VehPos_X	VehPos_Y	VehPos_Yaw	PredX	PredY	PredYaw	DesPos_Curv	DesPos_X	DesPos_Y	DesPos_Yaw	errDist0	errPsi0	errDist	errPsi	steerDist	steerPsi	steerFF	CTRL_OffTrack	CTRL_GearReq	CTRL_SpdLimit	CTRL_StopDist	CTRL_SteerAng
47.4105	-89641	1	0	-18	-26	0.4	0	0	2.31	-63	1	1	6.53	0	17.2	0.17	0.02	0	17.21	0.16	-0.03	17.46	0.15	-0.02	0	17.46	0.17	0.02	-0.19	0.02	0.02	0.04	-10.32	-63.95	0	0	4	6.79	24.84	-68.43
47.4808	-50274	1	0	-18	-26	0.4	0	0	2.31	-63.7	1	1	6.63	0	17.3	0.17	0.02	0	17.27	0.16	-0.02	17.53	0.15	-0.02	0	17.53	0.17	0.02	-0.2	0.02	0.02	0.04	-15.84	-62.45	0	0	4	6.85	24.77	-70.4
47.541	-39964	1	0	-18	-26	0.4	0	0	2.36	-63.9	1	1	6.63	0	17.3	0.17	0.02	0	17.3	0.16	-0.02	17.56	0.15	-0.02	0	17.56	0.18	0.02	-0.2	0.02	0.02	0.04	-19.82	-61.06	0	0	4	6.88	24.74	-72.5
47.6014	-40446	1	0	-18	-26	0.4	0	0	2.36	-64.7	1	1	6.72	0	17.4	0.17	0.02	0	17.35	0.16	-0.02	17.62	0.15	-0.02	0	17.61	0.18	0.02	-0.2	0.02	0.03	0.04	-23.27	-59.84	0	0	4	6.93	24.68	-74.62
47.6606	-39225	1	0	-18	-26	0.4	0	0	2.36	-66.5	1	1	6.72	0	17.4	0.17	0.02	0	17.38	0.16	-0.02	17.64	0.15	-0.02	0	17.64	0.18	0.02	-0.2	0.02	0.03	0.04	-25.86	-58.79	0	0	4	6.96	24.65	-76.63
47.7364	-56021	1	0	-18	-26	0.4	0	0	2.36	-68.7	1	1	6.72	0	17.4	0.17	0.02	0	17.43	0.15	-0.02	17.7	0.15	-0.02	0	17.7	0.18	0.02	-0.2	0.02	0.03	0.04	-28.47	-57.58	0	0	4	7.01	24.6	-78.51
47.7907	-34267	1	0	-18	-26	0.4	0	0	2.36	-70.5	1	1	6.82	0	17.5	0.17	0.02	0	17.49	0.15	-0.02	17.75	0.15	-0.02	0	17.75	0.18	0.02	-0.2	0.02	0.03	0.04	-31.26	-56.6	0	0	4	7.06	24.55	-80.38
47.8511	-40316	1	0	-18	-26	0.4	0	0	2.36	-72.5	1	1	6.82	0	17.5	0.17	0.02	0	17.51	0.15	-0.02	17.78	0.15	-0.01	0	17.78	0.18	0.02	-0.2	0.02	0.04	0.04	-33.53	-55.84	0	0	4	7.08	24.52	-82.18
47.9113	-40233	1	0	-18	-26	0.4	0	0	2.36	-74.1	1	1	6.91	0	17.6	0.18	0.02	0	17.55	0.15	-0.02	17.82	0.15	-0.01	0	17.82	0.18	0.02	-0.21	0.02	0.04	0.04	-35.75	-55.28	0	0	4	7.12	24.48	-83.95
47.971	-39622	1	0	-18	-26	0.4	0	0	2.36	-75.7	1	1	6.91	0	17.6	0.18	0.02	0	17.58	0.15	-0.02	17.84	0.15	-0.01	0	17.84	0.19	0.02	-0.21	0.02	0.04	0.04	-37.67	-54.81	0	0	4	7.14	24.45	-85.65
48.0331	-42276	1	0	-18	-26	0.4	0	0	2.36	-77.6	1	1	6.91	0	17.6	0.18	0.02	0	17.65	0.15	-0.02	17.91	0.14	-0.01	0	17.91	0.19	0.02	-0.21	0.02	0.04	0.04	-40.3	-54.28	0	0	4	7.2	24.39	-87.44
48.0907	-37542	1	0	-18	-26	0.4	0	0	2.36	-79.6	1	1	7.01	0	17.7	0.18	0.02	0	17.69	0.15	-0.02	17.95	0.14	-0.01	0	17.95	0.19	0.02	-0.21	0.02	0.04	0.04	-42.83	-53.82	0	0	4	7.24	24.35	-89.28
48.1512	-40504	1	0	-18	-26	0.4	0	0	2.36	-81.4	1	1	7.01	0	17.7	0.18	0.02	0	17.72	0.15	-0.02	17.98	0.14	-0.01	0	17.98	0.19	0.02	-0.21	0.02	0.05	0.04	-44.92	-53.39	0	0	4	7.26	24.32	-91.09
48.2142	-43021	1	0	-18	-26	0.4	0	0	2.36	-83.2	1	1	7.1	0	17.8	0.18	0.02	0	17.76	0.15	-0.02	18.02	0.14	-0.01	0	18.02	0.19	0.02	-0.21	0.02	0.05	0.04	-46.75	-53.03	0	0	4	7.3	24.28	-92.83
48.281	-46785	1	0	-18	-26	0.4	0	0	2.36	-85.1	1	1	7.1	0	17.8	0.18	0.02	0	17.82	0.15	-0.02	18.09	0.14	-0.01	0	18.09	0.19	0.02	-0.21	0.02	0.05	0.04	-48.49	-52.7	0	0	4	7.36	24.21	-94.5
48.3408	-39751	1	0	-18	-26	0.4	0	0	2.36	-87	1	1	7.1	0	17.8	0.18	0.02	0	17.86	0.14	-0.01	18.13	0.13	0	0	18.13	0.19	0.02	-0.21	0.02	0.06	0.03	-52.58	-46.94	0	0	4	7.39	24.17	-95.5
48.4011	-40280	1	0	-18	-26	0.4	0	0	2.36	-88.8	1	1	7.19	0	17.9	0.19	0.02	0	17.92	0.13	-0.01	18.18	0.13	0	0	18.18	0.19	0.02	-0.21	0.02	0.06	0.02	-55.38	-42.18	0	0	4	7.44	24.12	-95.91
48.4602	-39129	1	0	-18	-26	0.4	0	0	2.36	-90.5	1	1	7.19	0	17.9	0.19	0.02	0	17.94	0.13	-0.01	18.21	0.13	0	0	18.21	0.19	0.02	-0.22	0.02	0.06	0.02	-56.96	-38.89	0	0	4	7.46	24.09	-95.9
48.521	-40859	1	0	-18	-26	0.4	0	0	2.36	-92.1	1	1	7.28	0	18	0.19	0.02	0	17.97	0.13	-0.01	18.23	0.13	0	0	18.23	0.19	0.02	-0.22	0.02	0.06	0.02	-57.79	-36.39	0	0	4	7.49	24.06	-95.56
48.5964	-55360	1	0	-18	-26	0.4	0	0	2.36	-93.2	1	1	7.37	0	18.1	0.19	0.02	0	18.05	0.13	-0.01	18.31	0.13	0	0	18.31	0.19	0.02	-0.22	0.02	0.06	0.02	-58.61	-34.1	0	0	4	7.55	23.98	-94.99
48.6509	-34448	1	0	-18	-26	0.4	0	0	2.31	-93.4	1	1	7.37	0	18.1	0.19	0.02	0	18.08	0.13	-0.01	18.33	0.13	0	0	18.33	0.19	0.02	-0.22	0.02	0.06	0.02	-59.39	-32.42	0	0	4	7.57	23.96	-94.35
48.7107	-39875	1	0	-18	-26	0.4	0	0	2.31	-93.4	1	1	7.37	0	18.1	0.19	0.02	0	18.1	0.13	0	18.36	0.13	0	0	18.36	0.19	0.02	-0.22	0.02	0.06	0.02	-60.23	-31	0	0	4	7.6	23.94	-93.73
48.7804	-49729	1	0	-18	-26	0.4	0	0	2.31	-93.5	1	1	7.46	0	18.2	0.19	0.02	0	18.17	0.13	0	18.43	0.13	0	0	18.43	0.19	0.02	-0.23	0.02	0.06	0.02	-61.73	-29.6	0	0	4	7.65	23.87	-93.25
48.8407	-40192	1	0	-18	-26	0.4	0	0	2.25	-93.5	1	1	7.46	0	18.2	0.19	0.02	0	18.2	0.13	0	18.45	0.13	0	0	18.45	0.2	0.02	-0.23	0.02	0.06	0.02	-63.01	-28.59	0	0	4	7.67	23.85	-92.92
48.9029	-42222	1	0	-18	-26	0.4	0	0	2.25	-93.5	1	1	7.54	0	18.3	0.19	0.02	0	18.24	0.13	0	18.49	0.13	0.01	0	18.49	0.2	0.02	-0.23	0.02	0.06	0.02	-64.37	-27.75	0	0	4	7.7	23.81	-92.76
48.9607	-37873	1	0	-18	-26	0.4	0	0	2.25	-93.5	1	1	7.54	0	18.3	0.19	0.02	0	18.25	0.13	0	18.5	0.13	0.01	0	18.5	0.2	0.02	-0.23	0.02	0.06	0.02	-65.37	-27	0	0	4	7.72	23.8	-92.68
49.0205	-39722	1	0	-18	-26	0.4	0	0	2.19	-93.4	1	1	7.54	0	18.3	0.19	0.02	0	18.31	0.13	0	18.55	0.13	0.01	0	18.55	0.2	0.02	-0.23	0.02	0.07	0.02	-66.73	-26.66	0	0	4	7.75	23.75	-92.82
49.0809	-40173	1	0	-18	-26	0.4	0	0	2.19	-93.3	1	1	7.63	0	18.4	0.19	0.02	0	18.36	0.13	0	18.6	0.13	0.01	0	18.6	0.2	0.02	-0.23	0.02	0.07	0.02	-68.41	-26.31	0	0	4	7.8	23.69	-93.2
49.1412	-40471	1	0	-18	-26	0.4	0	0	2.14	-93.3	1	1	7.63	0	18.4	0.19	0.02	0	18.39	0.13	0	18.63	0.13	0.01	0	18.62	0.2	0.02	-0.23	0.02	0.07	0.02	-69.8	-26.16	0	0	4	7.82	23.67	-93.76
49.2003	-39135	1	0	-18	-26	0.4	0	0	2.14	-93.2	1	1	7.63	0	18.4	0.19	0.02	0	18.41	0.13	0	18.65	0.13	0.01	0	18.65	0.2	0.02	-0.23	0.02	0.07	0.02	-71.04	-26.06	0	0	4	7.84	23.65	-94.42
49.2605	-40245	1	0	-18	-26	0.4	0	0	2.14	-92.7	1	1	7.63	0	18.4	0.19	0.02	0	18.44	0.13	0	18.68	0.13	0.01	0	18.68	0.2	0.02	-0.23	0.02	0.07	0.02	-72.19	-25.99	0	0	4	7.86	23.62	-95.17
49.3314	-50632	1	0	-18	-26	0.4	0	0	2.08	-92.6	1	1	7.71	0	18.5	0.2	0.02	0	18.47	0.13	0.01	18.7	0.13	0.02	0	18.7	0.2	0.02	-0.23	0.02	0.07	0	-73.82	-16.86	0	0	4	7.88	23.6	-94.28
49.3906	-39445	1	0	-18	-26	0.4	0	0	2.08	-92.6	1	1	2.11	0	18.5	0.2	0.02	0	18.52	0.13	0.01	18.75	0.13	0.02	0	18.75	0.21	0.02	-0.24	0.02	0.07	0	-75.22	-10.02	0	0	4	2.77	23.55	-92.47
49.4531	-42540	1	0	-18	-26	0.4	0	0	2.08	-92.6	1	1	2.11	0	18.5	0.2	0.02	0	18.53	0.13	0.02	18.76	0.13	0.02	0	18.76	0.21	0.02	-0.24	0.02	0.07	0	-76.08	-5.81	0	0	4	2.8	23.53	-90.35
49.5107	-37471	1	0	-18	-26	0.4	0	0	2.03	-92.6	1	1	2.39	0	18.6	0.2	0.02	0	18.57	0.13	0.02	18.8	0.13	0.02	0	18.8	0.21	0.02	-0.24	0.02	0.08	0	-76.77	-3.28	0	0	4	2.88	23.5	-88.29
49.5754	-44458	1	0	-18	-26	0.4	0	0	2.03	-92.6	1	1	2.39	0	18.6	0.2	0.02	0	18.59	0.13	0.02	18.81	0.13	0.02	0	18.81	0.21	0.02	-0.24	0.02	0.08	0	-77.2	-1.63	0	0	4	2.91	23.49	-86.4
49.6311	-36028	1	0	-18	-26	0.4	0	0	2.03	-92.5	1	1	2.39	0	18.6	0.2	0.02	0	18.65	0.13	0.02	18.88	0.13	0.03	0	18.88	0.21	0.02	-0.24	0.02	0.08	0	-77.77	-0.23	0	0	4	3.06	23.42	-84.72
49.6904	-39354	1	0	-18	-26	0.4	0	0	2.03	-91	1	1	2.65	0	18.7	0.2	0.02	0	18.68	0.13	0.02	18.91	0.13	0.03	0	18.91	0.21	0.02	-0.24	0.02	0.08	0	-78.13	0.84	0	0	4	3.12	23.39	-83.24
49.7505	-40006	1	0	-18	-26	0.4	0	0	1.97	-89	1	1	2.65	0	18.7	0.2	0.02	0	18.71	0.13	0.02	18.93	0.13	0.03	0	18.93	0.21	0.02	-0.24	0.02	0.08	0	-78.18	1.49	0	0	4	3.16	23.37	-81.93
49.8104	-39908	1	0	-18	-26	0.4	0	0	1.97	-87.2	1	1	2.88	0	18.8	0.21	0.02	0	18.75	0.13	0.02	18.97	0.13	0.03	0	18.97	0.21	0.02	-0.25	0.02	0.08	0	-77.88	1.95	0	0	4	3.25	23.33	-80.73
49.9204	-90014	1	0	-18	-26	0.4	0	0	1.97	-83.4	1	1	2.88	0	18.8	0.21	0.02	0	18.8	0.13	0.02	19.02	0.14	0.03	0	19.02	0.21	0.02	-0.25	0.02	0.07	0	-77.26	2.46	0	0	4	3.35	23.27	-79.54
49.9805	-40004	1	0	-18	-26	0.4	0	0	1.97	-81.9	1	1	3.1	0	18.9	0.21	0.02	0	18.86	0.13	0.02	19.08	0.14	0.03	0	19.08	0.21	0.02	-0.25	0.02	0.07	0	-76.44	2.98	0	0	4	3.45	23.22	-78.33
50.0311	-30524	1	0	-18	-26	0.4	0	0	1.97	-81.1	1	1	3.1	0	18.9	0.21	0.02	0	18.88	0.13	0.02	19.1	0.14	0.03	0	19.1	0.21	0.02	-0.25	0.02	0.07	0	-75.74	3.3	0	0	4	3.5	23.19	-77.15
50.0907	-39833	1	0	-18	-26	0.4	0	0	1.97	-80.4	1	1	3.1	0	18.9	0.21	0.02	0	18.91	0.13	0.02	19.13	0.14	0.03	0	19.13	0.21	0.02	-0.25	0.02	0.07	0	-75.17	3.41	0	0	4	3.55	23.17	-76.07
50.151	-40172	1	0	-18	-26	0.4	0	0	1.97	-79.6	1	1	3.1	0	18.9	0.21	0.02	0	18.94	0.13	0.02	19.16	0.14	0.03	0	19.16	0.21	0.02	-0.25	0.02	0.07	0	-74.69	3.33	0	0	4	3.6	23.14	-75.13
50.2116	-40367	1	0	-18	-26	0.4	0	0	1.97	-78.2	1	1	3.3	0	19	0.21	0.02	0	18.96	0.13	0.02	19.18	0.14	0.03	0	19.18	0.21	0.02	-0.26	0.02	0.07	0	-74.26	3.13	0	0	4	3.65	23.11	-74.33
50.2708	-39479	1	0	-18	-26	0.4	0	0	1.97	-76.7	1	1	3.3	0	19	0.21	0.02	0	18.99	0.13	0.02	19.21	0.14	0.03	0	19.21	0.21	0.02	-0.26	0.02	0.07	0	-74.02	2.8	0	0	4	3.69	23.09	-73.71
50.3306	-39773	1	0	-18	-26	0.4	0	0	1.97	-75.7	1	1	3.3	0	19	0.21	0.02	0	19.06	0.13	0.04	19.27	0.14	0.04	0	19.27	0.21	0.02	-0.26	0.02	0.07	-0.02	-74.5	11.97	0	0	4	3.81	23.02	-71.47
50.3907	-40112	1	0	-18	-26	0.4	0	0	1.97	-74.7	1	1	3.49	0	19.1	0.21	0.02	0	19.08	0.13	0.04	19.3	0.14	0.04	0	19.3	0.21	0.02	-0.26	0.02	0.07	-0.02	-74.78	18.83	0	0	4	3.85	23	-68.37
50.4883	-77598	1	0	-18	-26	0.4	0	0	1.97	-73.1	1	1	3.68	0	19.2	0.21	0.02	0	19.14	0.13	0.04	19.36	0.14	0.04	0	19.35	0.22	0.02	-0.27	0.02	0.07	-0.02	-74.76	23.41	0	0	4	3.94	22.94	-64.97
50.5723	-64023	1	0	-18	-26	0.4	0	0	1.97	-70.7	1	1	3.68	0	19.2	0.21	0.02	0	19.16	0.14	0.04	19.38	0.14	0.04	0	19.38	0.22	0.02	-0.27	0.02	0.07	-0.02	-74.65	26.17	0	0	4	3.99	22.92	-61.67
50.632	-39729	1	0	-18	-26	0.4	0	0	1.97	-68.5	1	1	3.68	0	19.2	0.21	0.02	0	19.23	0.14	0.04	19.45	0.15	0.05	0	19.45	0.22	0.02	-0.27	0.02	0.07	-0.02	-74.39	28.15	0	0	4	4.09	22.85	-58.58
50.6922	-40250	1	0	-18	-26	0.4	0	0	1.97	-66.4	1	1	3.85	0	19.3	0.21	0.02	0	19.26	0.14	0.04	19.48	0.15	0.05	0	19.47	0.22	0.02	-0.26	0.02	0.07	-0.02	-74.14	29.45	0	0	4	4.14	22.82	-55.8
50.7515	-39270	1	0	-18	-26	0.4	0	0	1.97	-63.9	1	1	3.85	0	19.3	0.21	0.02	0	19.29	0.14	0.04	19.5	0.15	0.05	0	19.5	0.22	0.02	-0.26	0.02	0.07	-0.02	-73.91	30.26	0	0	4	4.18	22.79	-53.37
50.8101	-38593	1	0	-18	-26	0.4	0	0	1.97	-61	1	1	3.85	0	19.3	0.21	0.02	0	19.31	0.14	0.04	19.53	0.15	0.05	0	19.53	0.22	0.02	-0.26	0.02	0.07	-0.02	-73.72	30.79	0	0	4	4.22	22.77	-51.28
50.8707	-40571	1	0	-18	-26	0.4	0	0	1.97	-57.9	1	1	3.85	0	19.3	0.21	0.02	0	19.34	0.14	0.04	19.56	0.15	0.05	0	19.55	0.22	0.02	-0.26	0.02	0.07	-0.02	-73.53	31.09	0	0	4	4.26	22.74	-49.52
50.9308	-40140	1	0	-18	-26	0.4	0	0	1.97	-55.3	1	1	4.01	0	19.4	0.22	0.02	0	19.39	0.14	0.04	19.61	0.15	0.05	0	19.61	0.22	0.02	-0.26	0.02	0.07	-0.02	-73.29	31.3	0	0	4	4.34	22.69	-48.01
50.9903	-39478	1	0	-18	-26	0.4	0	0	1.97	-53.1	1	1	4.01	0	19.4	0.22	0.02	0	19.42	0.14	0.04	19.64	0.15	0.05	0	19.64	0.22	0.02	-0.26	0.02	0.07	-0.02	-73.09	31.39	0	0	4	4.38	22.66	-46.75
51.0511	-40725	1	0	-18	-26	0.4	0	0	1.97	-51.1	1	1	4.01	0	19.4	0.22	0.02	0	19.45	0.15	0.04	19.66	0.16	0.05	0	19.66	0.23	0.02	-0.26	0.02	0.07	-0.02	-72.91	31.37	0	0	4	4.42	22.63	-45.71
51.1105	-39494	1	0	-18	-26	0.4	0	0	1.97	-49.3	1	1	4.17	0	19.5	0.22	0.02	0	19.5	0.15	0.04	19.72	0.16	0.05	0	19.72	0.23	0.02	-0.26	0.02	0.07	-0.02	-72.72	31.16	0	0	4	4.5	22.58	-44.88
51.1713	-40731	1	0	-18	-26	0.4	0	0	1.97	-47.8	1	1	4.17	0	19.5	0.22	0.02	0	19.51	0.15	0.04	19.73	0.16	0.05	0	19.73	0.23	0.02	-0.26	0.02	0.07	-0.02	-72.57	30.93	0	0	4	4.52	22.57	-44.23
51.2322	-40993	1	0	-18	-26	0.4	0	0	1.97	-46.3	1	1	4.32	0	19.6	0.22	0.02	0	19.58	0.15	0.04	19.8	0.16	0.05	0	19.8	0.23	0.02	-0.26	0.02	0.07	-0.02	-72.37	30.64	0	0	4	4.61	22.5	-43.73
51.291	-38739	1	0	-18	-26	0.4	0	0	1.97	-45.2	1	1	4.32	0	19.6	0.22	0.02	0	19.62	0.15	0.05	19.84	0.16	0.06	0	19.83	0.23	0.02	-0.26	0.02	0.07	-0.03	-71.47	37.15	0	0	4	4.67	22.46	-41.85
51.3512	-40234	1	0	-18	-26	0.4	0	0	1.97	-44.4	1	1	4.32	0	19.6	0.22	0.02	0	19.65	0.15	0.05	19.86	0.16	0.06	0	19.86	0.23	0.02	-0.26	0.02	0.07	-0.03	-70.63	41.83	0	0	4	4.7	22.43	-39.24
51.411	-39767	1	0	-18	-26	0.4	0	0	1.97	-43.7	1	1	4.47	0	19.7	0.23	0.02	0	19.67	0.15	0.05	19.89	0.17	0.06	0	19.89	0.23	0.02	-0.26	0.02	0.07	-0.03	-69.9	44.51	0	0	4	4.74	22.41	-36.47
51.4707	-39693	1	0	-18	-26	0.4	0	0	1.97	-42.8	1	1	4.47	0	19.7	0.23	0.02	0	19.7	0.16	0.05	19.92	0.17	0.06	0	19.92	0.23	0.02	-0.26	0.02	0.07	-0.03	-69.24	46.02	0	0	4	4.78	22.38	-33.82
51.5303	-39511	1	0	-18	-26	0.4	0	0	2.03	-41.2	1	1	4.61	0	19.8	0.23	0.02	0	19.75	0.16	0.05	19.98	0.17	0.06	0	19.98	0.24	0.02	-0.26	0.02	0.07	-0.03	-68.31	47.19	0	0	4	4.86	22.32	-31.28
51.5917	-41511	1	0	-18	-26	0.4	0	0	2.03	-38.9	1	1	4.61	0	19.8	0.23	0.02	0	19.78	0.16	0.05	20	0.17	0.06	0	20	0.24	0.02	-0.26	0.02	0.06	-0.03	-67.47	47.95	0	0	4	4.89	22.29	-28.93
51.6511	-39302	1	0	-18	-26	0.4	0	0	2.03	-36.5	1	1	4.61	0	19.8	0.23	0.02	0	19.82	0.16	0.05	20.04	0.17	0.06	0	20.04	0.24	0.02	-0.26	0.02	0.06	-0.03	-66.58	48.54	0	0	4	4.95	22.25	-26.75
51.7112	-40040	1	0	-18	-26	0.4	0	0	2.03	-34.1	1	1	4.75	0	19.9	0.23	0.02	0	19.85	0.16	0.05	20.07	0.18	0.06	0	20.07	0.24	0.03	-0.26	0.02	0.06	-0.03	-65.77	48.98	0	0	4	4.98	22.23	-24.76
51.7702	-39123	1	0	-18	-26	0.4	0	0	2.08	-31.7	1	1	4.75	0	19.9	0.23	0.02	0	19.89	0.17	0.05	20.12	0.18	0.06	0	20.12	0.24	0.03	-0.26	0.02	0.06	-0.03	-64.55	49.32	0	0	4	5.05	22.18	-22.85
51.8312	-41008	1	0	-18	-26	0.4	0	0	2.08	-29.4	1	1	4.75	0	19.9	0.23	0.02	0	19.94	0.17	0.05	20.17	0.18	0.06	0	20.17	0.24	0.03	-0.26	0.02	0.06	-0.03	-62.56	49.52	0	0	4	5.11	22.12	-20.89
51.89	-38839	1	0	-18	-26	0.4	0	0	2.08	-27.3	1	1	4.89	0	20	0.24	0.02	0	19.97	0.17	0.06	20.2	0.18	0.06	0	20.2	0.24	0.03	-0.26	0.02	0.06	-0.03	-60.69	49.57	0	0	4	5.15	22.1	-18.93
51.9506	-40512	1	0	-18	-26	0.4	0	0	2.08	-25.3	1	1	4.89	0	20	0.24	0.02	0	20.01	0.17	0.06	20.24	0.19	0.06	0	20.24	0.24	0.03	-0.26	0.02	0.05	-0.03	-58.68	49.49	0	0	4	5.2	22.06	-16.99
52.0104	-39770	1	0	-18	-26	0.4	0	0	2.08	-23.4	1	1	5.02	0	20.1	0.24	0.03	0	20.04	0.17	0.06	20.27	0.19	0.06	0	20.27	0.24	0.03	-0.26	0.03	0.05	-0.03	-56.86	49.36	0	0	4	5.23	22.03	-15.09
52.0814	-51037	1	0	-18	-26	0.4	0	0	2.08	-20.8	1	1	5.02	0	20.1	0.24	0.03	0	20.09	0.18	0.06	20.32	0.19	0.06	0	20.32	0.24	0.03	-0.26	0.03	0.05	-0.03	-54.6	49.18	0	0	4	5.3	21.98	-13.16
52.1407	-39351	1	0	-18	-26	0.4	0	0	2.08	-19	1	1	5.02	0	20.1	0.24	0.03	0	20.13	0.18	0.06	20.36	0.19	0.06	0	20.36	0.24	0.03	-0.26	0.03	0.05	-0.03	-52.34	48.87	0	0	4	5.35	21.94	-11.22
52.2003	-39472	1	0	-18	-26	0.4	0	0	2.08	-17.8	1	1	5.14	0	20.2	0.24	0.03	0	20.16	0.18	0.06	20.39	0.19	0.06	0	20.39	0.24	0.03	-0.27	0.03	0.05	-0.03	-50.41	48.51	0	0	4	5.38	21.91	-9.36
52.2608	-40563	1	0	-18	-26	0.4	0	0	2.08	-15.6	1	1	5.14	0	20.2	0.24	0.03	0	20.2	0.18	0.06	20.43	0.2	0.06	0	20.43	0.24	0.03	-0.27	0.03	0.05	-0.03	-48.83	48.16	0	0	4	5.43	21.87	-7.62
52.3218	-40989	1	0	-18	-26	0.4	0	0	2.08	-14.1	1	1	5.27	0	20.3	0.24	0.03	0	20.22	0.18	0.06	20.45	0.2	0.06	0	20.45	0.24	0.03	-0.27	0.03	0.04	-0.03	-47.69	47.88	0	0	4	5.46	21.84	-6.06
52.3806	-38801	1	0	-18	-26	0.4	0	0	2.08	-12.9	1	1	5.27	0	20.3	0.24	0.03	0	20.25	0.19	0.06	20.48	0.2	0.06	0	20.48	0.24	0.03	-0.27	0.03	0.04	-0.04	-45.16	52.17	0	0	4	5.49	21.82	-3.44
52.4487	-48208	1	0	-18	-26	0.4	0	0	2.08	-10.2	1	1	5.27	0	20.3	0.24	0.03	0	20.29	0.19	0.06	20.52	0.21	0.06	0	20.52	0.24	0.03	-0.27	0.03	0.04	-0.04	-43.01	55.14	0	0	4	5.54	21.78	-0.33
52.5187	-49953	1	0	-18	-26	0.4	0	0	2.08	-8.6	1	1	5.27	0	20.3	0.24	0.03	0	20.3	0.19	0.06	20.53	0.21	0.06	0	20.53	0.24	0.03	-0.27	0.03	0.04	-0.04	-41.6	56.74	0	0	4	5.55	21.76	2.77
52.5912	-52549	1	0	-18	-26	0.4	0	0	2.08	-6.1	1	1	5.39	0	20.4	0.24	0.03	0	20.37	0.2	0.06	20.6	0.21	0.06	0	20.6	0.25	0.03	-0.28	0.03	0.04	-0.04	-39.97	57.65	0	0	4	5.63	21.7	5.75
52.6522	-40973	1	0	-18	-26	0.4	0	0	2.08	-3.4	1	1	5.39	0	20.4	0.24	0.03	0	20.41	0.2	0.06	20.64	0.21	0.06	0	20.64	0.25	0.03	-0.28	0.03	0.04	-0.04	-38.47	58.12	0	0	4	5.68	21.66	8.53
52.7109	-38613	1	0	-18	-26	0.4	0	0	2.08	-0.8	1	1	5.51	0	20.5	0.24	0.03	0	20.44	0.2	0.06	20.67	0.21	0.06	0	20.67	0.25	0.03	-0.28	0.03	0.03	-0.04	-37.25	58.31	0	0	4	5.71	21.63	11.04
52.7806	-49746	1	0	-18	-26	0.4	0	0	2.08	1.6	1	1	5.51	0	20.5	0.24	0.03	0	20.49	0.2	0.06	20.72	0.22	0.06	0	20.72	0.25	0.03	-0.28	0.03	0.03	-0.04	-35.87	58.32	0	0	4	5.77	21.58	13.32
52.8426	-41925	1	0	-18	-26	0.4	0	0	2.08	5.5	1	1	5.51	0	20.5	0.24	0.03	0	20.53	0.21	0.06	20.76	0.22	0.06	0	20.76	0.25	0.03	-0.28	0.03	0.03	-0.04	-34.53	58.19	0	0	4	5.81	21.54	15.39
52.9006	-38018	1	0	-18	-26	0.4	0	0	2.08	7.5	1	1	5.63	0	20.6	0.25	0.03	0	20.56	0.21	0.06	20.79	0.22	0.06	0	20.79	0.25	0.03	-0.28	0.03	0.03	-0.04	-33.39	58.02	0	0	4	5.84	21.51	17.23
53.0107	-90070	1	0	-18	-26	0.4	0	0	2.08	11.6	1	1	5.74	0	20.7	0.25	0.03	0	20.62	0.21	0.06	20.86	0.23	0.06	0	20.85	0.26	0.03	-0.28	0.03	0.03	-0.04	-31.89	57.76	0	0	4	5.92	21.44	18.96
53.0703	-39723	1	0	-18	-26	0.4	0	0	2.08	14.1	1	1	5.74	0	20.7	0.25	0.03	0	20.66	0.21	0.06	20.9	0.23	0.06	0	20.89	0.26	0.03	-0.28	0.03	0.03	-0.04	-30.47	57.26	0	0	4	5.96	21.4	20.53
53.1301	-39644	1	0	-18	-26	0.4	0	0	2.08	15.8	1	1	5.74	0	20.7	0.25	0.03	0	20.68	0.22	0.06	20.91	0.23	0.06	0	20.91	0.26	0.03	-0.28	0.03	0.03	-0.04	-29.46	56.87	0	0	4	5.97	21.39	21.9
53.191	-41002	1	0	-18	-26	0.4	0	0	2.08	16.6	1	1	5.85	0	20.8	0.25	0.03	0	20.75	0.22	0.06	20.98	0.23	0.06	0	20.98	0.26	0.03	-0.28	0.03	0.03	-0.04	-28.04	56.57	0	0	4	6.05	21.32	23.23
53.2519	-40976	1	0	-18	-26	0.4	0	0	2.03	18	1	1	5.85	0	20.8	0.25	0.03	0	20.79	0.22	0.06	21.01	0.24	0.06	0	21.01	0.26	0.03	-0.28	0.03	0.02	-0.04	-26.72	56.11	0	0	4	6.08	21.29	24.46
53.3108	-38707	1	0	-18	-26	0.4	0	0	2.03	19.8	1	1	5.85	0	20.8	0.25	0.03	0	20.8	0.22	0.06	21.02	0.24	0.06	0	21.02	0.26	0.03	-0.28	0.03	0.02	-0.04	-25.78	55.65	0	0	4	6.1	21.27	25.54
